id,M,R,grpid,Num,SM
20883013,5.2227348E12,133.43817,12000000000012,311,8.1508744E7
20883013,5.2227348E12,133.43817,12000000000012,311,8.1508744E7
20883013,5.2227348E12,133.43817,12000000000012,311,8.1508744E7
20883013,5.2227348E12,133.43817,12000000000012,311,8.1508744E7
20883013,5.2227348E12,133.43817,12000000000012,311,8.1508744E7
20883013,5.2227348E12,133.43817,12000000000012,311,8.1508744E7
20883734,5.2227348E12,133.43817,12000000000012,311,1.2548899E7
20883734,5.2227348E12,133.43817,12000000000012,311,1.8939486E7
20883734,5.2227348E12,133.43817,12000000000012,311,2.6647514E7
20883734,5.2227348E12,133.43817,12000000000012,311,2.6647514E7
20883734,5.2227348E12,133.43817,12000000000012,311,2.6647514E7
20883734,5.2227348E12,133.43817,12000000000012,311,2.6647514E7
20883734,5.2227348E12,133.43817,12000000000012,311,2.6647514E7
20883734,5.2227348E12,133.43817,12000000000012,311,2.6647514E7
20883734,5.2227348E12,133.43817,12000000000012,311,2.6647514E7
20883920,5.2227348E12,133.43817,12000000000012,311,2.3386792E7
20883920,5.2227348E12,133.43817,12000000000012,311,2.80467E7
20883920,5.2227348E12,133.43817,12000000000012,311,2.80467E7
20883920,5.2227348E12,133.43817,12000000000012,311,2.80467E7
20883920,5.2227348E12,133.43817,12000000000012,311,2.80467E7
20883920,5.2227348E12,133.43817,12000000000012,311,2.80467E7
20883920,5.2227348E12,133.43817,12000000000012,311,2.80467E7
20883920,5.2227348E12,133.43817,12000000000012,311,2.80467E7
20883920,5.2227348E12,133.43817,12000000000012,311,2.80467E7
20883980,5.2227348E12,133.43817,12000000000012,311,1.8121176E7
20883980,5.2227348E12,133.43817,12000000000012,311,2.1425556E7
20883980,5.2227348E12,133.43817,12000000000012,311,2.1425556E7
20883980,5.2227348E12,133.43817,12000000000012,311,2.1425556E7
20883980,5.2227348E12,133.43817,12000000000012,311,2.1425556E7
20883980,5.2227348E12,133.43817,12000000000012,311,2.1425556E7
20883980,5.2227348E12,133.43817,12000000000012,311,2.1425556E7
20883980,5.2227348E12,133.43817,12000000000012,311,2.1425556E7
20883980,5.2227348E12,133.43817,12000000000012,311,2.1425556E7
20883995,5.2227348E12,133.43817,12000000000012,311,2.0816468E7
20883995,5.2227348E12,133.43817,12000000000012,311,2.6981486E7
20883995,5.2227348E12,133.43817,12000000000012,311,3.0759674E7
20883995,5.2227348E12,133.43817,12000000000012,311,3.0759674E7
20883995,5.2227348E12,133.43817,12000000000012,311,3.0759674E7
20883995,5.2227348E12,133.43817,12000000000012,311,3.0759674E7
20883995,5.2227348E12,133.43817,12000000000012,311,3.0759674E7
20883995,5.2227348E12,133.43817,12000000000012,311,3.0759674E7
20883995,5.2227348E12,133.43817,12000000000012,311,3.0759674E7
20884084,5.2227348E12,133.43817,12000000000012,311,1.0496952E7
20884084,5.2227348E12,133.43817,12000000000012,311,1.0496952E7
20884084,5.2227348E12,133.43817,12000000000012,311,1.0496952E7
20884084,5.2227348E12,133.43817,12000000000012,311,1.0496952E7
20884084,5.2227348E12,133.43817,12000000000012,311,1.0496952E7
20884084,5.2227348E12,133.43817,12000000000012,311,1.0496952E7
20884084,5.2227348E12,133.43817,12000000000012,311,1.0496952E7
20884084,5.2227348E12,133.43817,12000000000012,311,1.0496952E7
20885195,5.2227348E12,133.43817,12000000000012,311,1.6106932E7
20885195,5.2227348E12,133.43817,12000000000012,311,1.9673404E7
20885195,5.2227348E12,133.43817,12000000000012,311,1.9673404E7
20885195,5.2227348E12,133.43817,12000000000012,311,1.9673404E7
20885195,5.2227348E12,133.43817,12000000000012,311,1.9673404E7
20885195,5.2227348E12,133.43817,12000000000012,311,1.9673404E7
20885195,5.2227348E12,133.43817,12000000000012,311,1.9673404E7
20885195,5.2227348E12,133.43817,12000000000012,311,1.9673404E7
20885195,5.2227348E12,133.43817,12000000000012,311,1.9673404E7
20885272,5.2227348E12,133.43817,12000000000012,311,1.0632833E7
20885272,5.2227348E12,133.43817,12000000000012,311,1.0632833E7
20885272,5.2227348E12,133.43817,12000000000012,311,1.0632833E7
20885272,5.2227348E12,133.43817,12000000000012,311,1.0632833E7
20885272,5.2227348E12,133.43817,12000000000012,311,1.0632833E7
20885272,5.2227348E12,133.43817,12000000000012,311,1.0632833E7
20885272,5.2227348E12,133.43817,12000000000012,311,1.0632833E7
20885272,5.2227348E12,133.43817,12000000000012,311,1.0632833E7
20885272,5.2227348E12,133.43817,12000000000012,311,1.0632833E7
20887786,3.32964771E12,114.844536,12000000000053,188,1.3548059E7
20887786,3.32964771E12,114.844536,12000000000053,188,1.5073239E7
20887786,3.32964771E12,114.844536,12000000000053,188,1.5073239E7
20887786,3.32964771E12,114.844536,12000000000053,188,1.5073239E7
20887786,3.32964771E12,114.844536,12000000000053,188,1.5073239E7
20887786,3.32964771E12,114.844536,12000000000053,188,1.5073239E7
20887786,3.32964771E12,114.844536,12000000000053,188,1.5073239E7
20887786,3.32964771E12,114.844536,12000000000053,188,1.5073239E7
20887786,3.32964771E12,114.844536,12000000000053,188,1.5073239E7
20889391,5.2227348E12,133.43817,12000000000012,311,2.15185E7
20889391,5.2227348E12,133.43817,12000000000012,311,1.39919648E8
20889391,5.2227348E12,133.43817,12000000000012,311,2.12163744E8
20889391,5.2227348E12,133.43817,12000000000012,311,2.66522672E8
20889391,5.2227348E12,133.43817,12000000000012,311,2.68854336E8
20889391,5.2227348E12,133.43817,12000000000012,311,2.68854336E8
20889391,5.2227348E12,133.43817,12000000000012,311,2.68854336E8
20889391,5.2227348E12,133.43817,12000000000012,311,2.68854336E8
20889391,5.2227348E12,133.43817,12000000000012,311,2.68854336E8
20889391,5.2227348E12,133.43817,12000000000012,311,2.68854336E8
20889554,1.98356212E12,96.6301,12000000000140,119,1.9323064E7
20889554,1.98356212E12,96.6301,12000000000140,119,2.8980616E7
20889554,1.98356212E12,96.6301,12000000000140,119,4.1651676E7
20889554,1.98356212E12,96.6301,12000000000140,119,4.6767996E7
20889554,1.98356212E12,96.6301,12000000000140,119,4.6767996E7
20889554,1.98356212E12,96.6301,12000000000140,119,4.6767996E7
20889554,1.98356212E12,96.6301,12000000000140,119,4.6767996E7
20889554,1.98356212E12,96.6301,12000000000140,119,4.6767996E7
20889554,1.98356212E12,96.6301,12000000000140,119,4.6767996E7
20891942,5.2227348E12,133.43817,12000000000012,311,1.1790806E7
20891942,5.2227348E12,133.43817,12000000000012,311,2.2305354E7
20891942,5.2227348E12,133.43817,12000000000012,311,2.2305354E7
20891942,5.2227348E12,133.43817,12000000000012,311,2.2305354E7
20891942,5.2227348E12,133.43817,12000000000012,311,2.2305354E7
20891942,5.2227348E12,133.43817,12000000000012,311,2.2305354E7
20891942,5.2227348E12,133.43817,12000000000012,311,2.2305354E7
20891942,5.2227348E12,133.43817,12000000000012,311,2.2305354E7
20891942,5.2227348E12,133.43817,12000000000012,311,2.2305354E7
20891942,5.2227348E12,133.43817,12000000000012,311,2.2305354E7
20892371,5.2227348E12,133.43817,12000000000012,311,1.2144503E7
20892371,5.2227348E12,133.43817,12000000000012,311,1.2144503E7
20892371,5.2227348E12,133.43817,12000000000012,311,1.2144503E7
20892371,5.2227348E12,133.43817,12000000000012,311,1.2144503E7
20892371,5.2227348E12,133.43817,12000000000012,311,1.2144503E7
20892371,5.2227348E12,133.43817,12000000000012,311,1.2144503E7
20892371,5.2227348E12,133.43817,12000000000012,311,1.2144503E7
20892371,5.2227348E12,133.43817,12000000000012,311,1.2144503E7
20892371,5.2227348E12,133.43817,12000000000012,311,1.2144503E7
20900254,5.2227348E12,133.43817,12000000000012,311,1.8983602E7
20900254,5.2227348E12,133.43817,12000000000012,311,2.3658926E7
20900254,5.2227348E12,133.43817,12000000000012,311,2.4793714E7
20900254,5.2227348E12,133.43817,12000000000012,311,2.4793714E7
20900254,5.2227348E12,133.43817,12000000000012,311,2.4793714E7
20900254,5.2227348E12,133.43817,12000000000012,311,2.4793714E7
20900254,5.2227348E12,133.43817,12000000000012,311,2.4793714E7
20900254,5.2227348E12,133.43817,12000000000012,311,2.4793714E7
20900254,5.2227348E12,133.43817,12000000000012,311,2.4793714E7
20902875,5.2227348E12,133.43817,12000000000012,311,2.414156E7
20902875,5.2227348E12,133.43817,12000000000012,311,7.3391456E7
20902875,5.2227348E12,133.43817,12000000000012,311,9.884756E7
20902875,5.2227348E12,133.43817,12000000000012,311,1.15123984E8
20902875,5.2227348E12,133.43817,12000000000012,311,1.21430896E8
20902875,5.2227348E12,133.43817,12000000000012,311,1.21430896E8
20902875,5.2227348E12,133.43817,12000000000012,311,1.21430896E8
20902875,5.2227348E12,133.43817,12000000000012,311,1.21430896E8
20902875,5.2227348E12,133.43817,12000000000012,311,1.21430896E8
20902875,5.2227348E12,133.43817,12000000000012,311,1.21430896E8
20903142,5.2227348E12,133.43817,12000000000012,311,3.0035328E7
20903142,5.2227348E12,133.43817,12000000000012,311,3.588438E7
20903142,5.2227348E12,133.43817,12000000000012,311,3.588438E7
20903142,5.2227348E12,133.43817,12000000000012,311,3.588438E7
20903142,5.2227348E12,133.43817,12000000000012,311,3.588438E7
20903142,5.2227348E12,133.43817,12000000000012,311,3.588438E7
20903142,5.2227348E12,133.43817,12000000000012,311,3.588438E7
20903142,5.2227348E12,133.43817,12000000000012,311,3.588438E7
20903142,5.2227348E12,133.43817,12000000000012,311,3.588438E7
20905844,3.32964771E12,114.844536,12000000000053,188,2.1659284E7
20905844,3.32964771E12,114.844536,12000000000053,188,3.808466E7
20905844,3.32964771E12,114.844536,12000000000053,188,3.9330312E7
20905844,3.32964771E12,114.844536,12000000000053,188,3.9330312E7
20905844,3.32964771E12,114.844536,12000000000053,188,3.9330312E7
20905844,3.32964771E12,114.844536,12000000000053,188,3.9330312E7
20905844,3.32964771E12,114.844536,12000000000053,188,3.9330312E7
20905844,3.32964771E12,114.844536,12000000000053,188,3.9330312E7
20905844,3.32964771E12,114.844536,12000000000053,188,3.9330312E7
20918500,1.52163752E12,88.45809,12000000000080,206,1.32496538E9
20918500,1.52163752E12,88.45809,12000000000080,206,3.17147648E9
20918500,1.52163752E12,88.45809,12000000000080,206,3.90838861E9
20918500,1.52163752E12,88.45809,12000000000080,206,4.6214804E9
20918500,1.52163752E12,88.45809,12000000000080,206,4.9466906E9
20918500,1.52163752E12,88.45809,12000000000080,206,5.0150369E9
20918500,1.52163752E12,88.45809,12000000000080,206,5.0320538E9
20918500,1.52163752E12,88.45809,12000000000080,206,5.0380631E9
20918500,1.52163752E12,88.45809,12000000000080,206,5.0418657E9
20918500,1.52163752E12,88.45809,12000000000080,206,5.0418657E9
20919974,1.52163752E12,88.45809,12000000000080,206,4.6271483E9
20919974,1.52163752E12,88.45809,12000000000080,206,1.1202475E10
20919974,1.52163752E12,88.45809,12000000000080,206,1.25254851E10
20919974,1.52163752E12,88.45809,12000000000080,206,1.37781955E10
20919974,1.52163752E12,88.45809,12000000000080,206,1.46448517E10
20919974,1.52163752E12,88.45809,12000000000080,206,1.50855045E10
20919974,1.52163752E12,88.45809,12000000000080,206,1.54256609E10
20919974,1.52163752E12,88.45809,12000000000080,206,1.56495319E10
20919974,1.52163752E12,88.45809,12000000000080,206,1.58314742E10
20919974,1.52163752E12,88.45809,12000000000080,206,1.6005632E10
20920825,1.52163752E12,88.45809,12000000000080,206,7.3457472E7
20920825,1.52163752E12,88.45809,12000000000080,206,6.0715789E8
20920825,1.52163752E12,88.45809,12000000000080,206,9.4440102E8
20920825,1.52163752E12,88.45809,12000000000080,206,1.19243162E9
20920825,1.52163752E12,88.45809,12000000000080,206,1.1981641E9
20920825,1.52163752E12,88.45809,12000000000080,206,1.1981641E9
20920825,1.52163752E12,88.45809,12000000000080,206,1.1981641E9
20920825,1.52163752E12,88.45809,12000000000080,206,1.1981641E9
20920825,1.52163752E12,88.45809,12000000000080,206,1.1981641E9
20920825,1.52163752E12,88.45809,12000000000080,206,1.1981641E9
20921511,1.52163752E12,88.45809,12000000000080,206,1.21223504E8
20921511,1.52163752E12,88.45809,12000000000080,206,1.21223504E8
20921511,1.52163752E12,88.45809,12000000000080,206,1.21223504E8
20921511,1.52163752E12,88.45809,12000000000080,206,1.21223504E8
20921511,1.52163752E12,88.45809,12000000000080,206,1.21223504E8
20921511,1.52163752E12,88.45809,12000000000080,206,1.21223504E8
20921511,1.52163752E12,88.45809,12000000000080,206,1.21223504E8
20921511,1.52163752E12,88.45809,12000000000080,206,1.21223504E8
20921511,1.52163752E12,88.45809,12000000000080,206,1.21223504E8
20921511,1.52163752E12,88.45809,12000000000080,206,1.21223504E8
20921744,1.52163752E12,88.45809,12000000000080,206,1.84759053E9
20921744,1.52163752E12,88.45809,12000000000080,206,6.9118715E9
20921744,1.52163752E12,88.45809,12000000000080,206,8.887253E9
20921744,1.52163752E12,88.45809,12000000000080,206,9.98639E9
20921744,1.52163752E12,88.45809,12000000000080,206,1.05417196E10
20921744,1.52163752E12,88.45809,12000000000080,206,1.07281684E10
20921744,1.52163752E12,88.45809,12000000000080,206,1.07485942E10
20921744,1.52163752E12,88.45809,12000000000080,206,1.07485942E10
20921744,1.52163752E12,88.45809,12000000000080,206,1.07485942E10
20921744,1.52163752E12,88.45809,12000000000080,206,1.07485942E10
20922801,1.52163752E12,88.45809,12000000000080,206,2.3062376E7
20922801,1.52163752E12,88.45809,12000000000080,206,7.6525168E7
20922801,1.52163752E12,88.45809,12000000000080,206,9.7251096E7
20922801,1.52163752E12,88.45809,12000000000080,206,1.1567176E8
20922801,1.52163752E12,88.45809,12000000000080,206,1.1854144E8
20922801,1.52163752E12,88.45809,12000000000080,206,1.2013564E8
20922801,1.52163752E12,88.45809,12000000000080,206,1.2013564E8
20922801,1.52163752E12,88.45809,12000000000080,206,1.2013564E8
20922801,1.52163752E12,88.45809,12000000000080,206,1.2013564E8
20922801,1.52163752E12,88.45809,12000000000080,206,1.2013564E8
20922836,1.52163752E12,88.45809,12000000000080,206,3.1962852E7
20922836,1.52163752E12,88.45809,12000000000080,206,4.3170256E7
20922836,1.52163752E12,88.45809,12000000000080,206,5.0537088E7
20922836,1.52163752E12,88.45809,12000000000080,206,5.0537088E7
20922836,1.52163752E12,88.45809,12000000000080,206,5.0537088E7
20922836,1.52163752E12,88.45809,12000000000080,206,5.0537088E7
20922836,1.52163752E12,88.45809,12000000000080,206,5.0537088E7
20922836,1.52163752E12,88.45809,12000000000080,206,5.0537088E7
20922836,1.52163752E12,88.45809,12000000000080,206,5.0537088E7
20922897,1.52163752E12,88.45809,12000000000080,206,1.2815428E7
20922897,1.52163752E12,88.45809,12000000000080,206,1.4023616E7
20922897,1.52163752E12,88.45809,12000000000080,206,1.4023616E7
20922897,1.52163752E12,88.45809,12000000000080,206,1.4023616E7
20922897,1.52163752E12,88.45809,12000000000080,206,1.4023616E7
20922897,1.52163752E12,88.45809,12000000000080,206,1.4023616E7
20922897,1.52163752E12,88.45809,12000000000080,206,1.4023616E7
20922897,1.52163752E12,88.45809,12000000000080,206,1.4023616E7
20922897,1.52163752E12,88.45809,12000000000080,206,1.4023616E7
20922949,1.52163752E12,88.45809,12000000000080,206,1.0762379E7
20922949,1.52163752E12,88.45809,12000000000080,206,1.0762379E7
20922949,1.52163752E12,88.45809,12000000000080,206,1.0762379E7
20922949,1.52163752E12,88.45809,12000000000080,206,1.0762379E7
20922949,1.52163752E12,88.45809,12000000000080,206,1.0762379E7
20922949,1.52163752E12,88.45809,12000000000080,206,1.0762379E7
20922949,1.52163752E12,88.45809,12000000000080,206,1.0762379E7
20922949,1.52163752E12,88.45809,12000000000080,206,1.0762379E7
20924002,1.52163752E12,88.45809,12000000000080,206,1.05457E7
20924002,1.52163752E12,88.45809,12000000000080,206,1.29778E7
20924002,1.52163752E12,88.45809,12000000000080,206,1.29778E7
20924002,1.52163752E12,88.45809,12000000000080,206,1.29778E7
20924002,1.52163752E12,88.45809,12000000000080,206,1.29778E7
20924002,1.52163752E12,88.45809,12000000000080,206,1.29778E7
20924002,1.52163752E12,88.45809,12000000000080,206,1.29778E7
20924002,1.52163752E12,88.45809,12000000000080,206,1.29778E7
20924106,1.52163752E12,88.45809,12000000000080,206,1.0739306E7
20924106,1.52163752E12,88.45809,12000000000080,206,1.0739306E7
20924106,1.52163752E12,88.45809,12000000000080,206,1.0739306E7
20924106,1.52163752E12,88.45809,12000000000080,206,1.0739306E7
20924106,1.52163752E12,88.45809,12000000000080,206,1.0739306E7
20924106,1.52163752E12,88.45809,12000000000080,206,1.0739306E7
20924106,1.52163752E12,88.45809,12000000000080,206,1.0739306E7
20924106,1.52163752E12,88.45809,12000000000080,206,1.0739306E7
20924106,1.52163752E12,88.45809,12000000000080,206,1.0739306E7
20925378,1.52163752E12,88.45809,12000000000080,206,1.2088827E7
20925378,1.52163752E12,88.45809,12000000000080,206,2.0775828E7
20925378,1.52163752E12,88.45809,12000000000080,206,2.3247622E7
20925378,1.52163752E12,88.45809,12000000000080,206,2.6867336E7
20925378,1.52163752E12,88.45809,12000000000080,206,2.803593E7
20925378,1.52163752E12,88.45809,12000000000080,206,2.803593E7
20925378,1.52163752E12,88.45809,12000000000080,206,2.803593E7
20925378,1.52163752E12,88.45809,12000000000080,206,2.803593E7
20925378,1.52163752E12,88.45809,12000000000080,206,2.803593E7
20925378,1.52163752E12,88.45809,12000000000080,206,2.803593E7
20925459,1.52163752E12,88.45809,12000000000080,206,3.0518328E7
20925459,1.52163752E12,88.45809,12000000000080,206,3.5928404E7
20925459,1.52163752E12,88.45809,12000000000080,206,3.5928404E7
20925459,1.52163752E12,88.45809,12000000000080,206,3.5928404E7
20925459,1.52163752E12,88.45809,12000000000080,206,3.5928404E7
20925459,1.52163752E12,88.45809,12000000000080,206,3.5928404E7
20925459,1.52163752E12,88.45809,12000000000080,206,3.5928404E7
20925459,1.52163752E12,88.45809,12000000000080,206,3.5928404E7
20925459,1.52163752E12,88.45809,12000000000080,206,3.5928404E7
20925531,1.52163752E12,88.45809,12000000000080,206,1.2029759E7
20925531,1.52163752E12,88.45809,12000000000080,206,1.2029759E7
20925531,1.52163752E12,88.45809,12000000000080,206,1.2029759E7
20925531,1.52163752E12,88.45809,12000000000080,206,1.2029759E7
20925531,1.52163752E12,88.45809,12000000000080,206,1.2029759E7
20925531,1.52163752E12,88.45809,12000000000080,206,1.2029759E7
20925531,1.52163752E12,88.45809,12000000000080,206,1.2029759E7
20925531,1.52163752E12,88.45809,12000000000080,206,1.2029759E7
